邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Liver,发送,38,WNT2_FZD2_LRP6,Connective tissue,WNT2,FZD2,0.424,0.0
Liver,发送,39,WNT2_FZD7_LRP6,Connective tissue,WNT2,FZD7,0.424,0.0
Liver,发送,40,WNT2_FZD3_LRP6,Connective tissue,WNT2,FZD3,0.424,0.0
Liver,发送,41,TENM3_ADGRL1,Connective tissue,TENM3,ADGRL1,0.406,0.035
Liver,发送,42,WNT2_FZD4_LRP5,Connective tissue,WNT2,FZD4,0.405,0.0
Liver,发送,43,WNT2_FZD4_LRP6,Connective tissue,WNT2,FZD4,0.405,0.0
Liver,发送,44,SLITRK6_PTPRS,Connective tissue,SLITRK6,PTPRS,0.395,0.0
Liver,发送,45,SEMA3A_PlexinA2_complex1,Connective tissue,SEMA3A,PlexinA2,0.388,0.001
Liver,发送,46,TENM2_FLRT3_complex_ADGRL2,Connective tissue,TENM2,FLRT3,0.38,0.039
Liver,发送,47,TENM2_ADGRL2,Connective tissue,TENM2,ADGRL2,0.38,0.039
Liver,发送,48,COL5A1_integrin_a11b1_complex,Connective tissue,COL5A1,integrin,0.379,0.0
Liver,发送,49,WNT2_FZD8_LRP6,Connective tissue,WNT2,FZD8,0.378,0.0
Liver,发送,50,WNT2_FZD8_LRP5,Connective tissue,WNT2,FZD8,0.378,0.0
Liver,发送,51,WNT2_SFRP2,Connective tissue,WNT2,SFRP2,0.376,0.0
Liver,发送,52,SEMA3A_PlexinA3_complex1,Connective tissue,SEMA3A,PlexinA3,0.375,0.0
Liver,发送,53,EFNB3_EPHB4,Connective tissue,EFNB3,EPHB4,0.374,0.009
Liver,发送,54,CDH3_CDH3,Connective tissue,CDH3,CDH3,0.373,0.01
Liver,发送,55,COL2A1_integrin_a11b1_complex,Connective tissue,COL2A1,integrin,0.371,0.01
Liver,发送,56,VEGFB_NRP1,Connective tissue,VEGFB,NRP1,0.369,0.003
Liver,发送,57,JAM3_JAM3,Connective tissue,JAM3,JAM3,0.368,0.042
Liver,发送,58,EFNB3_EPHB2,Connective tissue,EFNB3,EPHB2,0.363,0.009
Liver,发送,59,LRFN4_PTPRS,Connective tissue,LRFN4,PTPRS,0.347,0.035
Liver,发送,60,SLITRK5_PTPRS,Connective tissue,SLITRK5,PTPRS,0.334,0.006
Liver,发送,61,EFNB3_EPHA4,Connective tissue,EFNB3,EPHA4,0.331,0.042
Liver,发送,62,EFNB3_EPHB3,Connective tissue,EFNB3,EPHB3,0.324,0.038
Liver,发送,63,JAG1_NOTCH2,Connective tissue,JAG1,NOTCH2,0.323,0.0
Liver,发送,64,JAG2_NOTCH2,Connective tissue,JAG2,NOTCH2,0.319,0.0
Liver,发送,65,KITLG_KIT,Connective tissue,KITLG,KIT,0.316,0.008
Liver,发送,66,SEMA4D_PLXNB1,Connective tissue,SEMA4D,PLXNB1,0.315,0.0
Liver,发送,67,RSPO1_LGR4,Connective tissue,RSPO1,LGR4,0.313,0.001
Liver,发送,68,JAG1_NOTCH1,Connective tissue,JAG1,NOTCH1,0.309,0.0
Liver,发送,69,JAG2_NOTCH1,Connective tissue,JAG2,NOTCH1,0.305,0.0
Liver,发送,70,WNT5A_SFRP5,Connective tissue,WNT5A,SFRP5,0.3,0.0
Liver,发送,71,EFNB1_EPHB4,Connective tissue,EFNB1,EPHB4,0.299,0.028
Liver,发送,72,WNT5A_ROR2,Connective tissue,WNT5A,ROR2,0.295,0.006
Liver,发送,73,Cholesterol_byLIPA_RORA,Connective tissue,Cholesterol,byLIPA,0.292,0.009
Liver,发送,74,EFNB1_EPHB2,Connective tissue,EFNB1,EPHB2,0.288,0.033
Liver,发送,75,BMP4_BMPR1B_BMPR2,Connective tissue,BMP4,BMPR1B,0.277,0.005
Liver,发送,76,BMP4_BMR1B_AVR2B,Connective tissue,BMP4,BMR1B,0.277,0.003
Liver,发送,77,Cholesterol_byDHCR7_RORA,Connective tissue,Cholesterol,byDHCR7,0.275,0.014
Liver,发送,78,WNT5A_FZD5_LRP5,Connective tissue,WNT5A,FZD5,0.274,0.0
Liver,发送,79,WNT5A_FZD7_LRP5,Connective tissue,WNT5A,FZD7,0.274,0.023
Liver,发送,80,WNT5A_FZD2_LRP5,Connective tissue,WNT5A,FZD2,0.274,0.026
Liver,发送,81,WNT5A_FZD3_LRP5,Connective tissue,WNT5A,FZD3,0.274,0.025
Liver,发送,82,BMP4_BMR1B_AVR2A,Connective tissue,BMP4,BMR1B,0.274,0.003
Liver,发送,83,WNT5A_FZD5_LRP6,Connective tissue,WNT5A,FZD5,0.266,0.0
Liver,发送,84,WNT5A_FZD3_LRP6,Connective tissue,WNT5A,FZD3,0.266,0.035
Liver,发送,85,WNT5A_FZD2_LRP6,Connective tissue,WNT5A,FZD2,0.266,0.039
Liver,发送,86,WNT5A_FZD7_LRP6,Connective tissue,WNT5A,FZD7,0.266,0.036
Liver,发送,87,WNT6_SFRP5,Connective tissue,WNT6,SFRP5,0.258,0.0
Liver,发送,88,COL4A2_integrin_a11b1_complex,Connective tissue,COL4A2,integrin,0.254,0.037
Liver,发送,89,WNT5A_FZD4_LRP5,Connective tissue,WNT5A,FZD4,0.247,0.005
Liver,发送,90,WNT5A_FZD4_LRP6,Connective tissue,WNT5A,FZD4,0.247,0.003
Liver,发送,91,Glutamate_byGLS_and_SLC1A3_GRIA3,Connective tissue,Glutamate,byGLS,0.246,0.0
Liver,发送,92,BMP7_ACVR1_BMPR2,Connective tissue,BMP7,ACVR1,0.239,0.005
Liver,发送,93,COL26A1_integrin_a11b1_complex,Connective tissue,COL26A1,integrin,0.239,0.006
Liver,发送,94,DKK2_LRP6,Connective tissue,DKK2,LRP6,0.237,0.018
Liver,发送,95,WNT6_FZD5_LRP5,Connective tissue,WNT6,FZD5,0.232,0.0
Liver,发送,96,WNT6_FZD1_LRP5,Connective tissue,WNT6,FZD1,0.232,0.001
Liver,发送,97,WNT6_FZD3_LRP5,Connective tissue,WNT6,FZD3,0.232,0.003
Liver,发送,98,WNT6_FZD7_LRP5,Connective tissue,WNT6,FZD7,0.232,0.003
Liver,发送,99,WNT6_FZD2_LRP5,Connective tissue,WNT6,FZD2,0.232,0.003
Liver,发送,100,WNT7B_SFRP5,Connective tissue,WNT7B,SFRP5,0.231,0.0
Liver,接收,1,IGF2_IGF2R,Connective tissue,IGF2R,IGF2,1.894,0.034
Liver,接收,2,IGF2_IGF1R,Connective tissue,IGF1R,IGF2,1.725,0.004
Liver,接收,3,DLK1_NOTCH2,Connective tissue,NOTCH2,DLK1,1.443,0.0
Liver,接收,4,DLK1_NOTCH1,Connective tissue,NOTCH1,DLK1,1.345,0.0
Liver,接收,5,PPIA_BSG,Connective tissue,BSG,PPIA,1.322,0.0
Liver,接收,6,DLK1_NOTCH3,Connective tissue,NOTCH3,DLK1,1.268,0.0
Liver,接收,7,FGF10_FGFR2,Connective tissue,FGFR2,FGF10,1.22,0.0
Liver,接收,8,FN1_integrin_aVb5_complex,Connective tissue,integrin,FN1,1.14,0.0
Liver,接收,9,FN1_integrin_aVb1_complex,Connective tissue,integrin,FN1,1.14,0.0
Liver,接收,10,FN1_integrin_a8b1_complex,Connective tissue,integrin,FN1,1.104,0.0
Liver,接收,11,FN1_integrin_a3b1_complex,Connective tissue,integrin,FN1,1.068,0.0
Liver,接收,12,FN1_integrin_a4b1_complex,Connective tissue,integrin,FN1,1.04,0.0
Liver,接收,13,FN1_integrin_a11b1_complex,Connective tissue,integrin,FN1,1.033,0.0
Liver,接收,14,RBP4_STRA6,Connective tissue,STRA6,RBP4,0.885,0.0
Liver,接收,15,TF_TFRC,Connective tissue,TFRC,TF,0.841,0.0
Liver,接收,16,MPZL1_MPZL1,Connective tissue,MPZL1,MPZL1,0.793,0.009
Liver,接收,17,PDGFC_PDGFRA,Connective tissue,PDGFRA,PDGFC,0.711,0.0
Liver,接收,18,LRRC4C_PTPRF,Connective tissue,PTPRF,LRRC4C,0.653,0.0
Liver,接收,19,LRFN4_PTPRF,Connective tissue,PTPRF,LRFN4,0.648,0.005
Liver,接收,20,AGRN_PTPRS,Connective tissue,PTPRS,AGRN,0.611,0.0
Liver,接收,21,EFNA4_EPHA3,Connective tissue,EPHA3,EFNA4,0.591,0.0
Liver,接收,22,APLP2_PLXNA4,Connective tissue,PLXNA4,APLP2,0.59,0.0
Liver,接收,23,EFNA5_EPHA3,Connective tissue,EPHA3,EFNA5,0.569,0.0
Liver,接收,24,COL4A1_integrin_a11b1_complex,Connective tissue,integrin,COL4A1,0.553,0.007
Liver,接收,25,WNT5B_SFRP1,Connective tissue,SFRP1,WNT5B,0.526,0.0
Liver,接收,26,PDGFA_PDGFRA,Connective tissue,PDGFRA,PDGFA,0.523,0.0
Liver,接收,27,WNT5A_SFRP1,Connective tissue,SFRP1,WNT5A,0.512,0.001
Liver,接收,28,EFNA2_EPHA3,Connective tissue,EPHA3,EFNA2,0.504,0.0
Liver,接收,29,F2_F2R,Connective tissue,F2R,F2,0.494,0.0
Liver,接收,30,SEMA3C_NRP2,Connective tissue,NRP2,SEMA3C,0.486,0.0
Liver,接收,31,NECTIN2_NECTIN3,Connective tissue,NECTIN3,NECTIN2,0.484,0.017
Liver,接收,32,VTN_integrin_aVb1_complex,Connective tissue,integrin,VTN,0.482,0.0
Liver,接收,33,EFNA1_EPHA3,Connective tissue,EPHA3,EFNA1,0.479,0.0
Liver,接收,34,BMPR1B_BMPR2_BMPR1A,Connective tissue,BMPR2,BMPR1B,0.45,0.004
Liver,接收,35,VEGFA_NRP2,Connective tissue,NRP2,VEGFA,0.438,0.0
Liver,接收,36,KITLG_KIT,Connective tissue,KIT,KITLG,0.402,0.0
Liver,接收,37,SEMA4D_PLXNB2,Connective tissue,PLXNB2,SEMA4D,0.397,0.0
Liver,接收,38,EFNA4_EPHA7,Connective tissue,EPHA7,EFNA4,0.389,0.0
Liver,接收,39,SDC1_ADGRA2,Connective tissue,ADGRA2,SDC1,0.388,0.001
Liver,接收,40,VEGFA_KDR,Connective tissue,KDR,VEGFA,0.382,0.001
Liver,接收,41,NECTIN1_NECTIN3,Connective tissue,NECTIN3,NECTIN1,0.376,0.001
Liver,接收,42,FLRT2_ADGRL1,Connective tissue,ADGRL1,FLRT2,0.376,0.002
Liver,接收,43,CDH3_CDH3,Connective tissue,CDH3,CDH3,0.373,0.01
Liver,接收,44,JAM3_JAM3,Connective tissue,JAM3,JAM3,0.368,0.042
Liver,接收,45,SEMA4C_PLXNB2,Connective tissue,PLXNB2,SEMA4C,0.354,0.0
Liver,接收,46,TNC_integrin_a9b1_complex,Connective tissue,integrin,TNC,0.354,0.0
Liver,接收,47,EFNA4_EPHA4,Connective tissue,EPHA4,EFNA4,0.351,0.0
Liver,接收,48,VCAM1_integrin_a9b1_complex,Connective tissue,integrin,VCAM1,0.351,0.001
Liver,接收,49,TENM1_ADGRL2,Connective tissue,ADGRL2,TENM1,0.332,0.005
Liver,接收,50,EFNB2_EPHA4,Connective tissue,EPHA4,EFNB2,0.324,0.005
Liver,接收,51,EFNB2_EPHB3,Connective tissue,EPHB3,EFNB2,0.323,0.005
Liver,接收,52,BMP7_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP7,0.322,0.02
Liver,接收,53,LRPAP1_SORT1,Connective tissue,SORT1,LRPAP1,0.32,0.005
Liver,接收,54,FLRT2_ADGRL3,Connective tissue,ADGRL3,FLRT2,0.31,0.015
Liver,接收,55,integrin_aVb1_complex_ADGRE5,Connective tissue,aVb1,integrin,0.307,0.001
Liver,接收,56,EFNA2_EPHA7,Connective tissue,EPHA7,EFNA2,0.302,0.005
Liver,接收,57,SEMA3F_NRP2,Connective tissue,NRP2,SEMA3F,0.298,0.011
Liver,接收,58,APOA1_ABCA1,Connective tissue,ABCA1,APOA1,0.293,0.0
Liver,接收,59,VEGFC_KDR,Connective tissue,KDR,VEGFC,0.293,0.047
Liver,接收,60,VEGFA_NRP1,Connective tissue,NRP1,VEGFA,0.28,0.024
Liver,接收,61,EFNA1_EPHA7,Connective tissue,EPHA7,EFNA1,0.277,0.005
Liver,接收,62,VEGFA_FLT1_complex,Connective tissue,FLT1,VEGFA,0.271,0.002
Liver,接收,63,VEGFA_FLT1,Connective tissue,FLT1,VEGFA,0.271,0.002
Liver,接收,64,EFNB1_EPHB3,Connective tissue,EPHB3,EFNB1,0.269,0.042
Liver,接收,65,SDC2_ADGRA2,Connective tissue,ADGRA2,SDC2,0.267,0.01
Liver,接收,66,EFNA2_EPHA4,Connective tissue,EPHA4,EFNA2,0.264,0.0
Liver,接收,67,BMP7_BMR1A_AVR2B,Connective tissue,BMR1A,BMP7,0.251,0.016
Liver,接收,68,EFNA1_EPHA4,Connective tissue,EPHA4,EFNA1,0.239,0.002
Liver,接收,69,BMP7_BMR1A_ACR2A,Connective tissue,BMR1A,BMP7,0.225,0.047
Liver,接收,70,DSC2_DSG2,Connective tissue,DSG2,DSC2,0.224,0.01
Liver,接收,71,DKK1_LRP5,Connective tissue,LRP5,DKK1,0.221,0.0
Liver,接收,72,SEMA4D_PLXNB1,Connective tissue,PLXNB1,SEMA4D,0.22,0.048
Liver,接收,73,FGFR4_TGFBR3,Connective tissue,TGFBR3,FGFR4,0.219,0.022
Liver,接收,74,DKK1_LRP6,Connective tissue,LRP6,DKK1,0.217,0.0
Liver,接收,75,TNC_integrin_a8b1_complex,Connective tissue,integrin,TNC,0.216,0.0
Liver,接收,76,BMP7_ACVR_1A2B_receptor,Connective tissue,ACVR,BMP7,0.209,0.031
Liver,接收,77,BMP7_ACVR_1A2A_receptor,Connective tissue,ACVR,BMP7,0.209,0.028
Liver,接收,78,BMP7_ACVR1_BMPR2,Connective tissue,ACVR1,BMP7,0.209,0.04
Liver,接收,79,GAS6_AXL,Connective tissue,AXL,GAS6,0.206,0.0
Liver,接收,80,GAS6_MERTK,Connective tissue,MERTK,GAS6,0.199,0.001
Liver,接收,81,GDF11_TGFR_AVR2B,Connective tissue,TGFR,GDF11,0.199,0.045
Liver,接收,82,SHH_PTCH_BOC_transmembrane_receptor,Connective tissue,PTCH,SHH,0.195,0.0
Liver,接收,83,TENM1_ADGRL1,Connective tissue,ADGRL1,TENM1,0.186,0.002
Liver,接收,84,VEGFC_FLT4,Connective tissue,FLT4,VEGFC,0.182,0.011
Liver,接收,85,COL27A1_integrin_a11b1_complex,Connective tissue,integrin,COL27A1,0.134,0.0
Mesenchyme,发送,1,DLK1_NOTCH3,Connective tissue,DLK1,NOTCH3,1.782,0.0
Mesenchyme,发送,2,DLK1_NOTCH2,Connective tissue,DLK1,NOTCH2,1.514,0.0
Mesenchyme,发送,3,DLK1_NOTCH1,Connective tissue,DLK1,NOTCH1,1.445,0.0
Mesenchyme,发送,4,COL3A1_ADGRG1,Connective tissue,COL3A1,ADGRG1,1.323,0.0
Mesenchyme,发送,5,COL3A1_integrin_a11b1_complex,Connective tissue,COL3A1,integrin,1.217,0.0
Mesenchyme,发送,6,CD24_SELP,Connective tissue,CD24,SELP,1.216,0.002
Mesenchyme,发送,7,COL3A1_integrin_a1b1_complex,Connective tissue,COL3A1,integrin,1.143,0.001
Mesenchyme,发送,8,FN1_integrin_a3b1_complex,Connective tissue,FN1,integrin,1.006,0.008
Mesenchyme,发送,9,FN1_integrin_aVb5_complex,Connective tissue,FN1,integrin,0.998,0.033
Mesenchyme,发送,10,COL1A1_integrin_a11b1_complex,Connective tissue,COL1A1,integrin,0.979,0.0
Mesenchyme,发送,11,COL18A1_integrin_a11b1_complex,Connective tissue,COL18A1,integrin,0.938,0.0
Mesenchyme,发送,12,FN1_integrin_a11b1_complex,Connective tissue,FN1,integrin,0.933,0.012
Mesenchyme,发送,13,COL1A2_integrin_a11b1_complex,Connective tissue,COL1A2,integrin,0.918,0.0
Mesenchyme,发送,14,COL1A1_integrin_a1b1_complex,Connective tissue,COL1A1,integrin,0.905,0.0
Mesenchyme,发送,15,COL18A1_integrin_a1b1_complex,Connective tissue,COL18A1,integrin,0.864,0.019
Mesenchyme,发送,16,COL1A2_integrin_a1b1_complex,Connective tissue,COL1A2,integrin,0.843,0.009
Mesenchyme,发送,17,AGRN_PTPRS,Connective tissue,AGRN,PTPRS,0.81,0.001
Mesenchyme,发送,18,BMP4_BMR1A_AVR2B,Connective tissue,BMP4,BMR1A,0.777,0.0
Mesenchyme,发送,19,APP_TNFRSF21,Connective tissue,APP,TNFRSF21,0.767,0.0
Mesenchyme,发送,20,EFNA5_EPHA3,Connective tissue,EFNA5,EPHA3,0.766,0.003
Mesenchyme,发送,21,FLRT3_ADGRL2,Connective tissue,FLRT3,ADGRL2,0.72,0.039
Mesenchyme,发送,22,EFNA4_EPHA3,Connective tissue,EFNA4,EPHA3,0.695,0.002
Mesenchyme,发送,23,SLITRK6_PTPRS,Connective tissue,SLITRK6,PTPRS,0.693,0.001
Mesenchyme,发送,24,BMP7_BMR1A_AVR2B,Connective tissue,BMP7,BMR1A,0.654,0.0
Mesenchyme,发送,25,EFNA2_EPHA3,Connective tissue,EFNA2,EPHA3,0.65,0.002
Mesenchyme,发送,26,LRFN4_PTPRS,Connective tissue,LRFN4,PTPRS,0.645,0.002
Mesenchyme,发送,27,COL5A2_integrin_a11b1_complex,Connective tissue,COL5A2,integrin,0.634,0.0
Mesenchyme,发送,28,SLITRK5_PTPRS,Connective tissue,SLITRK5,PTPRS,0.632,0.001
Mesenchyme,发送,29,BMP4_BMR1A_ACR2A,Connective tissue,BMP4,BMR1A,0.625,0.001
Mesenchyme,发送,30,BMP2_BMR1A_AVR2B,Connective tissue,BMP2,BMR1A,0.62,0.0
Mesenchyme,发送,31,EFNA1_EPHA3,Connective tissue,EFNA1,EPHA3,0.62,0.002
Mesenchyme,发送,32,BMP5_BMR1A_AVR2B,Connective tissue,BMP5,BMR1A,0.617,0.0
Mesenchyme,发送,33,COL5A2_integrin_a1b1_complex,Connective tissue,COL5A2,integrin,0.56,0.033
Mesenchyme,发送,34,FLRT3_ADGRL3,Connective tissue,FLRT3,ADGRL3,0.54,0.017
Mesenchyme,发送,35,COL4A1_integrin_a11b1_complex,Connective tissue,COL4A1,integrin,0.538,0.049
Mesenchyme,发送,36,JAG1_NOTCH3,Connective tissue,JAG1,NOTCH3,0.521,0.002
Mesenchyme,发送,37,JAG2_NOTCH3,Connective tissue,JAG2,NOTCH3,0.517,0.0
Mesenchyme,发送,38,COL5A1_integrin_a11b1_complex,Connective tissue,COL5A1,integrin,0.512,0.0
Mesenchyme,发送,39,COL2A1_integrin_a11b1_complex,Connective tissue,COL2A1,integrin,0.504,0.006
Mesenchyme,发送,40,BMP7_BMR1A_ACR2A,Connective tissue,BMP7,BMR1A,0.502,0.002
Mesenchyme,发送,41,COL19A1_integrin_a11b1_complex,Connective tissue,COL19A1,integrin,0.486,0.006
Mesenchyme,发送,42,BMP2_BMR1A_ACR2A,Connective tissue,BMP2,BMR1A,0.468,0.002
Mesenchyme,发送,43,BMP5_BMR1A_ACR2A,Connective tissue,BMP5,BMR1A,0.465,0.003
Mesenchyme,发送,44,KITLG_KIT,Connective tissue,KITLG,KIT,0.457,0.009
Mesenchyme,发送,45,WNT2_FZD6_LRP5,Connective tissue,WNT2,FZD6,0.442,0.0
Mesenchyme,发送,46,WNT2_FZD2_LRP5,Connective tissue,WNT2,FZD2,0.442,0.006
Mesenchyme,发送,47,WNT2_FZD3_LRP5,Connective tissue,WNT2,FZD3,0.442,0.007
Mesenchyme,发送,48,WNT2_FZD7_LRP5,Connective tissue,WNT2,FZD7,0.442,0.0
Mesenchyme,发送,49,COL5A1_integrin_a1b1_complex,Connective tissue,COL5A1,integrin,0.438,0.034
Mesenchyme,发送,50,WNT2_FRZB,Connective tissue,WNT2,FRZB,0.418,0.001
Mesenchyme,发送,51,WNT2_SFRP2,Connective tissue,WNT2,SFRP2,0.418,0.035
Mesenchyme,发送,52,LRPAP1_SORT1,Connective tissue,LRPAP1,SORT1,0.405,0.039
Mesenchyme,发送,53,COL4A2_integrin_a11b1_complex,Connective tissue,COL4A2,integrin,0.386,0.006
Mesenchyme,发送,54,SEMA3A_PlexinA2_complex1,Connective tissue,SEMA3A,PlexinA2,0.383,0.032
Mesenchyme,发送,55,SEMA3A_PlexinA1_complex3,Connective tissue,SEMA3A,PlexinA1,0.383,0.024
Mesenchyme,发送,56,COL26A1_integrin_a11b1_complex,Connective tissue,COL26A1,integrin,0.372,0.003
Mesenchyme,发送,57,atRetinoicAcid_byALDH1A2_RAreceptor_RARG,Connective tissue,atRetinoicAcid,byALDH1A2,0.37,0.02
Mesenchyme,发送,58,SDC2_FGFR4,Connective tissue,SDC2,FGFR4,0.361,0.001
Mesenchyme,发送,59,TGM2_ADGRG1,Connective tissue,TGM2,ADGRG1,0.354,0.006
Mesenchyme,发送,60,COL4A5_integrin_a11b1_complex,Connective tissue,COL4A5,integrin,0.353,0.01
Mesenchyme,发送,61,GDF11_TGFR_AVR2A,Connective tissue,GDF11,TGFR,0.343,0.008
Mesenchyme,发送,62,GDF11_TGFR_AVR2B,Connective tissue,GDF11,TGFR,0.343,0.014
Mesenchyme,发送,63,COL9A1_integrin_a11b1_complex,Connective tissue,COL9A1,integrin,0.313,0.003
Mesenchyme,发送,64,NTN1_DCC,Connective tissue,NTN1,DCC,0.312,0.009
Mesenchyme,发送,65,EFNA5_EPHA1,Connective tissue,EFNA5,EPHA1,0.299,0.038
Mesenchyme,发送,66,THBS1_integrin_a3b1_complex,Connective tissue,THBS1,integrin,0.299,0.027
Mesenchyme,发送,67,COL11A1_integrin_a11b1_complex,Connective tissue,COL11A1,integrin,0.295,0.006
Mesenchyme,发送,68,WNT5A_FZD6_LRP5,Connective tissue,WNT5A,FZD6,0.284,0.012
Mesenchyme,发送,69,COL4A6_integrin_a11b1_complex,Connective tissue,COL4A6,integrin,0.284,0.009
Mesenchyme,发送,70,WNT5A_FRZB,Connective tissue,WNT5A,FRZB,0.26,0.048
Mesenchyme,发送,71,COL16A1_integrin_a11b1_complex,Connective tissue,COL16A1,integrin,0.25,0.003
Mesenchyme,发送,72,COL6A3_integrin_a11b1_complex,Connective tissue,COL6A3,integrin,0.246,0.005
Mesenchyme,发送,73,WNT6_FZD6_LRP5,Connective tissue,WNT6,FZD6,0.242,0.002
Mesenchyme,发送,74,COL15A1_integrin_a11b1_complex,Connective tissue,COL15A1,integrin,0.241,0.007
Mesenchyme,发送,75,COL27A1_integrin_a11b1_complex,Connective tissue,COL27A1,integrin,0.23,0.006
Mesenchyme,发送,76,EFNA4_EPHA1,Connective tissue,EFNA4,EPHA1,0.229,0.008
Mesenchyme,发送,77,COL14A1_integrin_a11b1_complex,Connective tissue,COL14A1,integrin,0.227,0.009
Mesenchyme,发送,78,WNT6_FRZB,Connective tissue,WNT6,FRZB,0.219,0.027
Mesenchyme,发送,79,WNT7B_FZD6_LRP5,Connective tissue,WNT7B,FZD6,0.215,0.008
Mesenchyme,发送,80,WNT4_FZD6_LRP5,Connective tissue,WNT4,FZD6,0.209,0.012
Mesenchyme,发送,81,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_3_4_complex,Connective tissue,Glutamate,byGLS,0.195,0.015
Mesenchyme,发送,82,SerotoninDopamin_byDDC_HTR5A,Connective tissue,SerotoninDopamin,byDDC,0.187,0.003
Mesenchyme,发送,83,EFNA2_EPHA1,Connective tissue,EFNA2,EPHA1,0.183,0.006
Mesenchyme,发送,84,CD34_SELP,Connective tissue,CD34,SELP,0.18,0.014
Mesenchyme,发送,85,EFNA1_EPHA1,Connective tissue,EFNA1,EPHA1,0.154,0.014
Mesenchyme,发送,86,JAG1_CD46,Connective tissue,JAG1,CD46,0.151,0.013
Mesenchyme,接收,1,IGF2_IGF1R,Connective tissue,IGF1R,IGF2,1.869,0.03
Mesenchyme,接收,2,DLK1_NOTCH2,Connective tissue,NOTCH2,DLK1,1.511,0.009
Mesenchyme,接收,3,DLK1_NOTCH1,Connective tissue,NOTCH1,DLK1,1.413,0.027
Mesenchyme,接收,4,DLK1_NOTCH3,Connective tissue,NOTCH3,DLK1,1.336,0.042
Mesenchyme,接收,5,COL18A1_integrin_a11b1_complex,Connective tissue,integrin,COL18A1,0.948,0.02
Mesenchyme,接收,6,COL2A1_integrin_a11b1_complex,Connective tissue,integrin,COL2A1,0.913,0.0
Mesenchyme,接收,7,PDGFA_PDGFRA,Connective tissue,PDGFRA,PDGFA,0.906,0.0
Mesenchyme,接收,8,WNT6_SFRP1,Connective tissue,SFRP1,WNT6,0.743,0.0
Mesenchyme,接收,9,IGF1_IGF1R,Connective tissue,IGF1R,IGF1,0.719,0.004
Mesenchyme,接收,10,IGF1_IGF1R_enhancerComGPC3,Connective tissue,IGF1R,IGF1,0.719,0.004
Mesenchyme,接收,11,WNT2_SFRP1,Connective tissue,SFRP1,WNT2,0.702,0.014
Mesenchyme,接收,12,EFNA4_EPHA3,Connective tissue,EPHA3,EFNA4,0.618,0.003
Mesenchyme,接收,13,COL4A2_integrin_a11b1_complex,Connective tissue,integrin,COL4A2,0.617,0.0
Mesenchyme,接收,14,WNT4_SFRP1,Connective tissue,SFRP1,WNT4,0.567,0.004
Mesenchyme,接收,15,EFNA2_EPHA3,Connective tissue,EPHA3,EFNA2,0.557,0.0
Mesenchyme,接收,16,SLITRK6_PTPRS,Connective tissue,PTPRS,SLITRK6,0.54,0.001
Mesenchyme,接收,17,FLRT2_ADGRL1,Connective tissue,ADGRL1,FLRT2,0.535,0.019
Mesenchyme,接收,18,WNT7B_SFRP1,Connective tissue,SFRP1,WNT7B,0.533,0.012
Mesenchyme,接收,19,WNT5B_SFRP1,Connective tissue,SFRP1,WNT5B,0.533,0.032
Mesenchyme,接收,20,JAG2_NOTCH2,Connective tissue,NOTCH2,JAG2,0.501,0.001
Mesenchyme,接收,21,TGFB2_TGFBR3,Connective tissue,TGFBR3,TGFB2,0.48,0.019
Mesenchyme,接收,22,FLRT2_ADGRL3,Connective tissue,ADGRL3,FLRT2,0.468,0.034
Mesenchyme,接收,23,SEMA4D_PLXNB2,Connective tissue,PLXNB2,SEMA4D,0.462,0.025
Mesenchyme,接收,24,NTN1_UNC5B,Connective tissue,UNC5B,NTN1,0.441,0.025
Mesenchyme,接收,25,TENM1_ADGRL2,Connective tissue,ADGRL2,TENM1,0.408,0.015
Mesenchyme,接收,26,JAG2_NOTCH1,Connective tissue,NOTCH1,JAG2,0.403,0.002
Mesenchyme,接收,27,TGFB2_TGFbeta_receptor1,Connective tissue,TGFbeta,TGFB2,0.403,0.013
Mesenchyme,接收,28,TGFB2_TGFbeta_receptor2,Connective tissue,TGFbeta,TGFB2,0.403,0.013
Mesenchyme,接收,29,WNT6_SFRP2,Connective tissue,SFRP2,WNT6,0.401,0.002
Mesenchyme,接收,30,WNT6_FZD1_LRP5,Connective tissue,FZD1,WNT6,0.398,0.003
Mesenchyme,接收,31,WNT6_FZD3_LRP5,Connective tissue,FZD3,WNT6,0.398,0.003
Mesenchyme,接收,32,WNT6_FZD7_LRP5,Connective tissue,FZD7,WNT6,0.398,0.003
Mesenchyme,接收,33,WNT6_FZD2_LRP5,Connective tissue,FZD2,WNT6,0.398,0.003
Mesenchyme,接收,34,WNT6_FZD1_LRP6,Connective tissue,FZD1,WNT6,0.394,0.005
Mesenchyme,接收,35,WNT6_FZD7_LRP6,Connective tissue,FZD7,WNT6,0.394,0.006
Mesenchyme,接收,36,WNT6_FZD3_LRP6,Connective tissue,FZD3,WNT6,0.394,0.006
Mesenchyme,接收,37,WNT6_FZD2_LRP6,Connective tissue,FZD2,WNT6,0.394,0.006
Mesenchyme,接收,38,FGFR4_TGFBR3,Connective tissue,TGFBR3,FGFR4,0.383,0.0
Mesenchyme,接收,39,WNT6_FRZB,Connective tissue,FRZB,WNT6,0.364,0.002
